
27549154;07,11,2022;09:36:00;buy;0,02;eurusd;0,99289;0;0,99419;07,11,2022;10:10:51;0,99419;-0,08;0;0;
27550528;07,11,2022;10:34:01;sell;0,02;eurusd;0,99688;0;0,99719;07,11,2022;14:22:53;0,99719;-0,08;0;0;
27551399;07,11,2022;11:02:00;sell;0,03;eurusd;0,99928;0;0,99719;07,11,2022;14:22:53;0,99719;-0,12;0;0;
27556566;07,11,2022;16:08:01;sell;0,02;eurusd;1,00016;0;0,99886;07,11,2022;16:29:21;0,99886;-0,08;0;0;
27557206;07,11,2022;16:34:01;sell;0,02;eurusd;0,99974;0;0,99844;07,11,2022;16:52:05;0,99844;-0,08;0;0;
27560559;07,11,2022;19:13:00;sell;0,02;eurusd;1,00195;0;1,00147;08,11,2022;03:40:43;1,00147;-0,08;0;0,09;
27561637;07,11,2022;20:20:19;sell;0,03;eurusd;1,00238;0;1,00147;08,11,2022;03:40:43;1,00147;-0,12;0;0,14;
27561819;07,11,2022;20:31:00;sell;0,03;eurusd;1,00284;0;1,00147;08,11,2022;03:40:43;1,00147;-0,12;0;0,14;
27567145;08,11,2022;11:02:00;buy;0,02;eurusd;0,99807;0;0,99937;08,11,2022;11:28:26;0,99937;-0,08;0;0;
27576683;08,11,2022;18:44:00;sell;0,07;eurusd;1,00869;0;1,00799;08,11,2022;19:27:21;1,00799;-0,29;0;0;
27577790;08,11,2022;19:49:01;sell;0,1;eurusd;1,00873;0;1,00841;08,11,2022;19:51:44;1,00841;-0,41;0;0;
27578054;08,11,2022;20:07:00;sell;0,13;eurusd;1,0092;0;1,00891;08,11,2022;20:11:06;1,00891;-0,53;0;0;
27578164;08,11,2022;20:14:00;sell;0,13;eurusd;1,00945;0;1,00915;08,11,2022;20:18:11;1,00915;-0,53;0;0;
27578306;08,11,2022;20:19:00;sell;0,13;eurusd;1,00943;0;1,00909;08,11,2022;20:19:54;1,00909;-0,53;0;0;
27571914;08,11,2022;16:32:00;sell;0,02;eurusd;1,00118;0;1,00629;08,11,2022;20:30:26;1,00629;-0,08;0;0;
27572818;08,11,2022;17:07:00;sell;0,03;eurusd;1,00204;0;1,00629;08,11,2022;20:30:26;1,00629;-0,12;0;0;
27573134;08,11,2022;17:12:00;sell;0,03;eurusd;1,00321;0;1,00629;08,11,2022;20:30:26;1,00629;-0,12;0;0;
27573512;08,11,2022;17:16:01;sell;0,04;eurusd;1,00491;0;1,00629;08,11,2022;20:30:26;1,00629;-0,16;0;0;
27575806;08,11,2022;18:11:00;sell;0,06;eurusd;1,00731;0;1,00629;08,11,2022;20:30:26;1,00629;-0,25;0;0;
27577569;08,11,2022;19:28:00;sell;0,07;eurusd;1,0082;0;1,00629;08,11,2022;20:30:26;1,00629;-0,29;0;0;
27577868;08,11,2022;19:57:00;sell;0,1;eurusd;1,0087;0;1,00629;08,11,2022;20:30:26;1,00629;-0,41;0;0;
27584917;09,11,2022;10:22:00;sell;0,02;eurusd;1,00815;0;1,00685;09,11,2022;10:54:59;1,00685;-0,08;0;0;
27587088;09,11,2022;12:02:02;buy;0,02;eurusd;1,00504;0;1,0055;09,11,2022;13:11:21;1,0055;-0,08;0;0;
27587701;09,11,2022;12:29:00;buy;0,03;eurusd;1,00393;0;1,0055;09,11,2022;13:11:21;1,0055;-0,12;0;0;
27590859;09,11,2022;15:17:02;buy;0,02;eurusd;1,00327;0;1,0033;09,11,2022;17:02:40;1,0033;-0,08;0;0;
27592387;09,11,2022;16:28:00;buy;0,03;eurusd;1,0025;0;1,0033;09,11,2022;17:02:40;1,0033;-0,12;0;0;
27592639;09,11,2022;16:34:00;buy;0,03;eurusd;1,0015;0;1,0033;09,11,2022;17:02:40;1,0033;-0,12;0;0;
27593947;09,11,2022;17:12:00;sell;0,02;eurusd;1,00675;0;1,00545;09,11,2022;17:17:37;1,00545;-0,08;0;0;
27594251;09,11,2022;17:18:00;sell;0,02;eurusd;1,00537;0;1,00407;09,11,2022;17:28:43;1,00407;-0,08;0;0;
27596260;09,11,2022;18:22:00;sell;0,02;eurusd;1,00499;0;1,00369;09,11,2022;18:58:20;1,00369;-0,08;0;0;
27606898;10,11,2022;12:19:00;buy;0,06;eurusd;0,99595;0;0,99661;10,11,2022;12:19:47;0,99661;-0,24;0;0;
27607892;10,11,2022;13:05:01;buy;0,07;eurusd;0,99408;0;0,99477;10,11,2022;13:19:31;0,99477;-0,28;0;0;
27608234;10,11,2022;13:33:00;buy;0,07;eurusd;0,99464;0;0,99507;10,11,2022;13:41:26;0,99507;-0,28;0;0;
27608368;10,11,2022;13:47:00;buy;0,07;eurusd;0,99458;0;0,99501;10,11,2022;14:16:12;0,99501;-0,28;0;0;
27608909;10,11,2022;14:35:00;buy;0,1;eurusd;0,99439;0;0,99465;10,11,2022;14:42:26;0,99465;-0,4;0;0;
27609092;10,11,2022;14:49:01;buy;0,1;eurusd;0,9944;0;0,99466;10,11,2022;14:55:25;0,99466;-0,4;0;0;
27609250;10,11,2022;15:02:00;buy;0,1;eurusd;0,9944;0;0,99466;10,11,2022;15:07:09;0,99466;-0,4;0;0;
27603837;10,11,2022;09:30:00;buy;0,02;eurusd;1,0007;0;0,99656;10,11,2022;15:30:01;0,99656;-0,08;0;0;
27604885;10,11,2022;10:31:00;buy;0,03;eurusd;0,99949;0;0,99656;10,11,2022;15:30:01;0,99656;-0,12;0;0;
27605492;10,11,2022;11:02:00;buy;0,03;eurusd;0,99831;0;0,99656;10,11,2022;15:30:01;0,99656;-0,12;0;0;
27606257;10,11,2022;11:46:00;buy;0,04;eurusd;0,99715;0;0,99656;10,11,2022;15:30:01;0,99656;-0,16;0;0;
27606957;10,11,2022;12:21:00;buy;0,06;eurusd;0,99548;0;0,99656;10,11,2022;15:30:01;0,99656;-0,24;0;0;
27608724;10,11,2022;14:18:00;buy;0,07;eurusd;0,99485;0;0,99656;10,11,2022;15:30:01;0,99656;-0,28;0;0;
27623638;10,11,2022;23:13:00;sell;0,13;eurusd;1,02192;0;1,02105;10,11,2022;23:15:02;1,02105;-0,53;0;0;
27610154;10,11,2022;15:33:00;sell;0,02;eurusd;1,00708;0;1,01706;11,11,2022;03:31:23;1,01706;-0,08;0;0,03;
27610848;10,11,2022;15:43:01;sell;0,03;eurusd;1,01167;0;1,01706;11,11,2022;03:31:23;1,01706;-0,12;0;0,04;
27614798;10,11,2022;16:44:00;sell;0,03;eurusd;1,01499;0;1,01706;11,11,2022;03:31:23;1,01706;-0,12;0;0,04;
27616208;10,11,2022;17:09:00;sell;0,04;eurusd;1,01727;0;1,01706;11,11,2022;03:31:23;1,01706;-0,16;0;0,06;
27622582;10,11,2022;22:08:00;sell;0,06;eurusd;1,01846;0;1,01706;11,11,2022;03:31:23;1,01706;-0,25;0;0,09;
27623273;10,11,2022;22:54:00;sell;0,07;eurusd;1,01938;0;1,01706;11,11,2022;03:31:23;1,01706;-0,29;0;0,1;
27623499;10,11,2022;23:07:01;sell;0,1;eurusd;1,02046;0;1,01706;11,11,2022;03:31:23;1,01706;-0,41;0;0;
27627928;11,11,2022;07:33:00;sell;0,02;eurusd;1,0212;0;1,02119;11,11,2022;08:40:45;1,02119;-0,08;0;0;
27628632;11,11,2022;08:03:00;sell;0,03;eurusd;1,02306;0;1,02119;11,11,2022;08:40:45;1,02119;-0,12;0;0;
27631506;11,11,2022;10:56:01;sell;0,07;eurusd;1,02688;0;1,02603;11,11,2022;11:03:11;1,02603;-0,29;0;0;
27632512;11,11,2022;11:57:00;sell;0,07;eurusd;1,02682;0;1,02616;11,11,2022;12:06:44;1,02616;-0,29;0;0;
27632962;11,11,2022;12:15:00;sell;0,07;eurusd;1,02722;0;1,02644;11,11,2022;12:22:32;1,02644;-0,29;0;0;
27633243;11,11,2022;12:33:00;sell;0,07;eurusd;1,02688;0;1,0261;11,11,2022;12:50:57;1,0261;-0,29;0;0;
27635917;11,11,2022;14:29:00;sell;0,16;eurusd;1,02969;0;1,02907;11,11,2022;14:40:17;1,02907;-0,66;0;0;
27636640;11,11,2022;14:58:00;sell;0,28;eurusd;1,03115;0;1,0306;11,11,2022;15:00:23;1,0306;-1,15;0;0;
27637030;11,11,2022;15:05:00;sell;0,28;eurusd;1,0312;0;1,0306;11,11,2022;15:14:31;1,0306;-1,15;0;0;
27637281;11,11,2022;15:19:00;sell;0,28;eurusd;1,03115;0;1,03048;11,11,2022;15:33:56;1,03048;-1,15;0;0;
27637916;11,11,2022;15:41:01;sell;0,28;eurusd;1,0313;0;1,0306;11,11,2022;15:47:24;1,0306;-1,15;0;0;
27638506;11,11,2022;16:07:00;sell;0,36;eurusd;1,03222;0;1,03178;11,11,2022;16:09:36;1,03178;-1,48;0;0;
27629254;11,11,2022;08:41:01;sell;0,02;eurusd;1,02111;0;1,02918;11,11,2022;16:32:52;1,02918;-0,08;0;0;
27629540;11,11,2022;09:01:00;sell;0,03;eurusd;1,02201;0;1,02918;11,11,2022;16:32:52;1,02918;-0,12;0;0;
27629761;11,11,2022;09:17:00;sell;0,03;eurusd;1,02303;0;1,02918;11,11,2022;16:32:52;1,02918;-0,12;0;0;
27630313;11,11,2022;09:50:00;sell;0,04;eurusd;1,02433;0;1,02918;11,11,2022;16:32:52;1,02918;-0,16;0;0;
27631183;11,11,2022;10:43:00;sell;0,06;eurusd;1,02532;0;1,02918;11,11,2022;16:32:52;1,02918;-0,25;0;0;
27633682;11,11,2022;13:04:00;sell;0,07;eurusd;1,02636;0;1,02918;11,11,2022;16:32:52;1,02918;-0,29;0;0;
27633930;11,11,2022;13:20:00;sell;0,1;eurusd;1,02729;0;1,02918;11,11,2022;16:32:52;1,02918;-0,41;0;0;
27634152;11,11,2022;13:34:00;sell;0,13;eurusd;1,02837;0;1,02918;11,11,2022;16:32:52;1,02918;-0,53;0;0;
27636255;11,11,2022;14:44:00;sell;0,16;eurusd;1,02924;0;1,02918;11,11,2022;16:32:52;1,02918;-0,66;0;0;
27636398;11,11,2022;14:53:00;sell;0,21;eurusd;1,03002;0;1,02918;11,11,2022;16:32:52;1,02918;-0,86;0;0;
27638161;11,11,2022;15:55:00;sell;0,28;eurusd;1,03128;0;1,02918;11,11,2022;16:32:52;1,02918;-1,15;0;0;
27642464;11,11,2022;18:22:00;sell;0,02;eurusd;1,03295;0;1,03165;11,11,2022;18:30:56;1,03165;-0,08;0;0;
27644641;11,11,2022;20:35:00;sell;0,06;eurusd;1,0354;0;1,0349;11,11,2022;20:38:46;1,0349;-0,25;0;0;
27645403;11,11,2022;21:31:03;sell;0,07;eurusd;1,03611;0;1,03573;11,11,2022;21:42:44;1,03573;-0,29;0;0;
27645594;11,11,2022;21:46:00;sell;0,07;eurusd;1,03605;0;1,03568;11,11,2022;21:48:17;1,03568;-0,29;0;0;
27645667;11,11,2022;21:57:00;sell;0,07;eurusd;1,03593;0;1,03562;11,11,2022;22:03:14;1,03562;-0,29;0;0;
27645987;11,11,2022;22:28:02;sell;0,07;eurusd;1,03606;0;1,03574;11,11,2022;22:29:41;1,03574;-0,29;0;0;
27646086;11,11,2022;22:54:02;sell;0,07;eurusd;1,03603;0;1,03572;11,11,2022;22:55:17;1,03572;-0,29;0;0;
27642687;11,11,2022;18:33:00;sell;0,02;eurusd;1,03145;0;1,03399;14,11,2022;00:00:24;1,03399;-0,08;0;0,03;
27642828;11,11,2022;18:42:00;sell;0,03;eurusd;1,03318;0;1,03399;14,11,2022;00:00:24;1,03399;-0,12;0;0,04;
27643813;11,11,2022;19:47:00;sell;0,03;eurusd;1,03397;0;1,03399;14,11,2022;00:00:24;1,03399;-0,12;0;0,04;
27644346;11,11,2022;20:24:01;sell;0,04;eurusd;1,0345;0;1,03399;14,11,2022;00:00:24;1,03399;-0,16;0;0,06;
27644827;11,11,2022;20:51:00;sell;0,06;eurusd;1,03536;0;1,03399;14,11,2022;00:00:24;1,03399;-0,25;0;0,09;
27650011;14,11,2022;07:22:00;buy;0,02;eurusd;1,03078;0;1,03153;14,11,2022;08:41:20;1,03153;-0,08;0;0;
27650105;14,11,2022;07:30:00;buy;0,03;eurusd;1,03015;0;1,03153;14,11,2022;08:41:20;1,03153;-0,12;0;0;
27651322;14,11,2022;09:35:00;sell;0,02;eurusd;1,03225;0;1,0324;14,11,2022;11:05:39;1,0324;-0,08;0;0;
27651612;14,11,2022;10:01:00;sell;0,03;eurusd;1,03312;0;1,0324;14,11,2022;11:05:39;1,0324;-0,12;0;0;
27651885;14,11,2022;10:13:00;sell;0,03;eurusd;1,03438;0;1,0324;14,11,2022;11:05:39;1,0324;-0,12;0;0;
27653970;14,11,2022;12:06:00;buy;0,02;eurusd;1,03082;0;1,02944;14,11,2022;14:42:41;1,02944;-0,08;0;0;
27654235;14,11,2022;12:15:00;buy;0,03;eurusd;1,02918;0;1,02944;14,11,2022;14:42:41;1,02944;-0,12;0;0;
27655765;14,11,2022;13:35:00;buy;0,03;eurusd;1,02815;0;1,02944;14,11,2022;14:42:41;1,02944;-0,12;0;0;
27656338;14,11,2022;14:10:01;buy;0,04;eurusd;1,02735;0;1,02944;14,11,2022;14:42:41;1,02944;-0,16;0;0;
27657476;14,11,2022;15:01:00;sell;0,02;eurusd;1,03207;0;1,03077;14,11,2022;15:55:54;1,03077;-0,08;0;0;
27658614;14,11,2022;16:01:00;sell;0,02;eurusd;1,03149;0;1,03097;14,11,2022;16:20:38;1,03097;-0,08;0;0;
27658703;14,11,2022;16:04:00;sell;0,03;eurusd;1,03251;0;1,03097;14,11,2022;16:20:38;1,03097;-0,12;0;0;
27659037;14,11,2022;16:28:00;sell;0,02;eurusd;1,03139;0;1,03009;14,11,2022;16:45:52;1,03009;-0,08;0;0;
27661090;14,11,2022;17:52:00;sell;0,02;eurusd;1,03327;0;1,03379;14,11,2022;22:13:32;1,03379;-0,08;0;0;
27662000;14,11,2022;18:30:00;sell;0,03;eurusd;1,03404;0;1,03379;14,11,2022;22:13:32;1,03379;-0,12;0;0;
27664291;14,11,2022;20:21:00;sell;0,03;eurusd;1,03479;0;1,03379;14,11,2022;22:13:32;1,03379;-0,12;0;0;
27665040;14,11,2022;21:07:00;sell;0,04;eurusd;1,03566;0;1,03379;14,11,2022;22:13:32;1,03379;-0,16;0;0;
27666601;15,11,2022;01:00:00;buy;0,03;eurusd;1,03235;0;1,03287;15,11,2022;06:57:00;1,03205;-0,12;0;0;
27666770;15,11,2022;01:20:00;buy;0,03;eurusd;1,03188;0;1,03287;15,11,2022;06:57:00;1,03205;-0,12;0;0;
27667266;15,11,2022;02:55:00;buy;0,04;eurusd;1,03136;0;1,03287;15,11,2022;06:57:00;1,03205;-0,16;0;0;
27666112;14,11,2022;22:59:01;buy;0,02;eurusd;1,03303;0;1,03287;15,11,2022;06:57:01;1,03207;-0,08;0;-0,22;
27669623;15,11,2022;09:22:00;sell;0,02;eurusd;1,03529;0;1,03928;15,11,2022;15:20:01;1,03928;-0,08;0;0;
27669806;15,11,2022;09:25:00;sell;0,03;eurusd;1,03772;0;1,03928;15,11,2022;15:20:01;1,03928;-0,12;0;0;
27670508;15,11,2022;09:48:00;sell;0,03;eurusd;1,04138;0;1,03928;15,11,2022;15:20:01;1,03928;-0,12;0;0;
27673914;15,11,2022;12:39:00;sell;0,04;eurusd;1,04342;0;1,03928;15,11,2022;15:20:01;1,03928;-0,16;0;0;
27677993;15,11,2022;15:38:00;sell;0,02;eurusd;1,04698;0;1,04568;15,11,2022;15:41:13;1,04568;-0,08;0;0;
27678363;15,11,2022;15:42:00;sell;0,02;eurusd;1,04495;0;1,04365;15,11,2022;15:45:17;1,04365;-0,08;0;0;
27678716;15,11,2022;15:46:00;sell;0,02;eurusd;1,04421;0;1,04291;15,11,2022;15:52:10;1,04291;-0,08;0;0;
27679579;15,11,2022;16:03:00;sell;0,02;eurusd;1,04385;0;1,04255;15,11,2022;16:13:55;1,04255;-0,08;0;0;
27679869;15,11,2022;16:14:00;sell;0,02;eurusd;1,04258;0;1,04128;15,11,2022;16:30:42;1,04128;-0,08;0;0;
27682902;15,11,2022;17:50:00;buy;0,02;eurusd;1,03734;0;1,03864;15,11,2022;18:17:22;1,03864;-0,08;0;0;
27684005;15,11,2022;18:18:00;buy;0,02;eurusd;1,03859;0;1,0382;15,11,2022;19:45:09;1,0382;-0,08;0;0;
27684821;15,11,2022;18:54:00;buy;0,03;eurusd;1,03743;0;1,0382;15,11,2022;19:45:09;1,0382;-0,12;0;0;
27685093;15,11,2022;19:02:00;buy;0,03;eurusd;1,03609;0;1,0382;15,11,2022;19:45:09;1,0382;-0,12;0;0;
27691758;16,11,2022;04:16:00;sell;0,02;eurusd;1,03715;0;1,03585;16,11,2022;05:49:12;1,03585;-0,08;0;0;
27692635;16,11,2022;06:17:00;buy;0,02;eurusd;1,0343;0;1,0356;16,11,2022;07:07:53;1,0356;-0,08;0;0;
27693554;16,11,2022;08:02:00;sell;0,02;eurusd;1,03771;0;1,03756;16,11,2022;09:17:13;1,03756;-0,08;0;0;
27693875;16,11,2022;08:31:02;sell;0,03;eurusd;1,03832;0;1,03756;16,11,2022;09:17:13;1,03756;-0,12;0;0;
27694205;16,11,2022;09:06:00;sell;0,03;eurusd;1,03932;0;1,03756;16,11,2022;09:17:13;1,03756;-0,12;0;0;
27694881;16,11,2022;09:53:00;sell;0,02;eurusd;1,03936;0;1,03893;16,11,2022;10:35:08;1,03893;-0,08;0;0;
27695003;16,11,2022;09:56:00;sell;0,03;eurusd;1,04052;0;1,03893;16,11,2022;10:35:08;1,03893;-0,12;0;0;
27696061;16,11,2022;10:51:00;sell;0,02;eurusd;1,04027;0;1,04138;16,11,2022;13:36:56;1,04138;-0,08;0;0;
27696291;16,11,2022;11:07:00;sell;0,03;eurusd;1,04148;0;1,04138;16,11,2022;13:36:56;1,04138;-0,12;0;0;
27697086;16,11,2022;12:06:01;sell;0,03;eurusd;1,04238;0;1,04138;16,11,2022;13:36:56;1,04138;-0,12;0;0;
27697389;16,11,2022;12:18:02;sell;0,04;eurusd;1,04365;0;1,04138;16,11,2022;13:36:56;1,04138;-0,16;0;0;
27699654;16,11,2022;15:32:00;buy;0,02;eurusd;1,03973;0;1,04103;16,11,2022;15:32:26;1,04103;-0,08;0;0;
27699902;16,11,2022;15:36:00;buy;0,02;eurusd;1,03948;0;1,04078;16,11,2022;15:44:25;1,04078;-0,08;0;0;
27700423;16,11,2022;15:53:00;buy;0,02;eurusd;1,03885;0;1,04015;16,11,2022;16:12:04;1,04015;-0,08;0;0;
27701567;16,11,2022;16:38:00;buy;0,02;eurusd;1,03999;0;1,04038;16,11,2022;17:57:25;1,04038;-0,08;0;0;
27701695;16,11,2022;16:45:00;buy;0,03;eurusd;1,03875;0;1,04038;16,11,2022;17:57:25;1,04038;-0,12;0;0;
27712022;17,11,2022;10:03:00;sell;0,02;eurusd;1,03988;0;1,03858;17,11,2022;10:59:06;1,03858;-0,08;0;0;
27718684;17,11,2022;15:06:00;buy;0,06;eurusd;1,03177;0;1,03255;17,11,2022;15:09:34;1,03255;-0,24;0;0;
27718829;17,11,2022;15:13:00;buy;0,06;eurusd;1,03159;0;1,03238;17,11,2022;15:19:50;1,03238;-0,24;0;0;
27713759;17,11,2022;11:37:01;buy;0,02;eurusd;1,03667;0;1,03474;17,11,2022;15:30:30;1,03474;-0,08;0;0;
27714672;17,11,2022;12:14:00;buy;0,03;eurusd;1,0356;0;1,03474;17,11,2022;15:30:30;1,03474;-0,12;0;0;
27715270;17,11,2022;12:46:00;buy;0,03;eurusd;1,03453;0;1,03474;17,11,2022;15:30:30;1,03474;-0,12;0;0;
27716470;17,11,2022;13:40:00;buy;0,04;eurusd;1,03309;0;1,03474;17,11,2022;15:30:30;1,03474;-0,16;0;0;
27719815;17,11,2022;15:52:00;buy;0,02;eurusd;1,03237;0;1,03252;17,11,2022;16:28:38;1,03252;-0,08;0;0;
27720504;17,11,2022;16:08:00;buy;0,03;eurusd;1,03074;0;1,03252;17,11,2022;16:28:38;1,03252;-0,12;0;0;
27723969;17,11,2022;18:51:00;buy;0,02;eurusd;1,03256;0;1,03386;17,11,2022;18:57:42;1,03386;-0,08;0;0;
27728081;18,11,2022;03:13:02;sell;0,06;eurusd;1,03778;0;1,03737;18,11,2022;03:16:16;1,03737;-0,25;0;0;
27728190;18,11,2022;03:24:00;sell;0,06;eurusd;1,03768;0;1,03733;18,11,2022;03:31:18;1,03733;-0,25;0;0;
27728696;18,11,2022;04:30:01;sell;0,06;eurusd;1,03773;0;1,03742;18,11,2022;04:32:52;1,03742;-0,25;0;0;
27729191;18,11,2022;05:48:00;sell;0,07;eurusd;1,03822;0;1,03785;18,11,2022;06:06:50;1,03785;-0,29;0;0;
27725146;17,11,2022;19:50:07;sell;0,02;eurusd;1,03512;0;1,03638;18,11,2022;06:48:01;1,03638;-0,08;0;0,09;
27725672;17,11,2022;20:19:00;sell;0,03;eurusd;1,0361;0;1,03638;18,11,2022;06:48:01;1,03638;-0,12;0;0,13;
27726640;17,11,2022;21:33:00;sell;0,03;eurusd;1,0366;0;1,03638;18,11,2022;06:48:01;1,03638;-0,12;0;0,13;
27727763;18,11,2022;02:27:02;sell;0,04;eurusd;1,03709;0;1,03638;18,11,2022;06:48:01;1,03638;-0,16;0;0;
27729120;18,11,2022;05:44:01;sell;0,06;eurusd;1,03756;0;1,03638;18,11,2022;06:48:01;1,03638;-0,25;0;0;
27731980;18,11,2022;10:25:01;buy;0,02;eurusd;1,03449;0;1,03579;18,11,2022;10:45:06;1,03579;-0,08;0;0;
27732658;18,11,2022;11:03:00;buy;0,02;eurusd;1,03519;0;1,03649;18,11,2022;11:05:50;1,03649;-0,08;0;0;
27734386;18,11,2022;12:22:01;sell;0,02;eurusd;1,03716;0;1,03643;18,11,2022;13:38:57;1,03643;-0,08;0;0;
27735232;18,11,2022;13:13:00;sell;0,03;eurusd;1,03782;0;1,03643;18,11,2022;13:38:57;1,03643;-0,12;0;0;
27735542;18,11,2022;13:38:00;buy;0,02;eurusd;1,03673;0;1,03803;18,11,2022;14:15:02;1,03803;-0,08;0;0;
27739010;18,11,2022;16:19:00;buy;0,02;eurusd;1,03621;0;1,03538;18,11,2022;17:22:43;1,03538;-0,08;0;0;
27739515;18,11,2022;16:35:00;buy;0,03;eurusd;1,03473;0;1,03538;18,11,2022;17:22:43;1,03538;-0,12;0;0;
27740439;18,11,2022;17:01:00;buy;0,03;eurusd;1,03287;0;1,03538;18,11,2022;17:22:43;1,03538;-0,12;0;0;
27741054;18,11,2022;17:23:01;buy;0,02;eurusd;1,03536;0;1,03666;18,11,2022;17:53:46;1,03666;-0,08;0;0;
27743818;18,11,2022;19:57:01;buy;0,02;eurusd;1,03319;0;1,03449;18,11,2022;20:29:02;1,03347;-0,08;0;0;
27752313;21,11,2022;11:51:00;buy;0,06;eurusd;1,02279;0;1,02343;21,11,2022;11:52:00;1,02343;-0,24;0;0;
27752490;21,11,2022;11:57:00;buy;0,06;eurusd;1,02319;0;1,02382;21,11,2022;12:10:32;1,02382;-0,24;0;0;
27753176;21,11,2022;12:38:01;buy;0,07;eurusd;1,02299;0;1,02337;21,11,2022;12:47:22;1,02337;-0,28;0;0;
27754119;21,11,2022;14:01:00;buy;0,07;eurusd;1,02308;0;1,02342;21,11,2022;14:11:10;1,02342;-0,28;0;0;
27748118;21,11,2022;07:24:00;buy;0,02;eurusd;1,02775;0;1,02508;21,11,2022;15:19:30;1,02508;-0,08;0;0;
27748716;21,11,2022;08:41:01;buy;0,03;eurusd;1,02674;0;1,02508;21,11,2022;15:19:30;1,02508;-0,12;0;0;
27749156;21,11,2022;09:04:01;buy;0,03;eurusd;1,02534;0;1,02508;21,11,2022;15:19:30;1,02508;-0,12;0;0;
27751118;21,11,2022;11:10:00;buy;0,04;eurusd;1,02428;0;1,02508;21,11,2022;15:19:30;1,02508;-0,16;0;0;
27753075;21,11,2022;12:30:00;buy;0,06;eurusd;1,02365;0;1,02508;21,11,2022;15:19:30;1,02508;-0,24;0;0;
27759198;21,11,2022;19:04:00;buy;0,02;eurusd;1,0231;0;1,0244;21,11,2022;21:14:13;1,0244;-0,08;0;0;
27762243;22,11,2022;03:28:00;sell;0,02;eurusd;1,02662;0;1,02532;22,11,2022;07:25:01;1,02532;-0,08;0;0;
27764736;22,11,2022;10:28:00;sell;0,02;eurusd;1,02742;0;1,02688;22,11,2022;11:50:44;1,02688;-0,08;0;0;
27766234;22,11,2022;11:39:00;sell;0,03;eurusd;1,02841;0;1,02688;22,11,2022;11:50:44;1,02688;-0,12;0;0;
27767985;22,11,2022;13:30:01;sell;0,02;eurusd;1,02862;0;1,02732;22,11,2022;13:34:30;1,02732;-0,08;0;0;
27768898;22,11,2022;14:25:01;buy;0,02;eurusd;1,02585;0;1,02715;22,11,2022;14:58:59;1,02715;-0,08;0;0;
27772798;22,11,2022;17:59:01;sell;0,02;eurusd;1,02844;0;1,02714;22,11,2022;18:32:40;1,02714;-0,08;0;0;
27776447;23,11,2022;02:06:02;sell;0,06;eurusd;1,03211;0;1,03174;23,11,2022;02:06:23;1,03174;-0,25;0;0;
27777616;23,11,2022;04:55:00;sell;0,06;eurusd;1,03203;0;1,03165;23,11,2022;05:29:06;1,03165;-0,25;0;0;
27777921;23,11,2022;05:35:01;sell;0,06;eurusd;1,03199;0;1,0317;23,11,2022;05:52:09;1,0317;-0,25;0;0;
27779115;23,11,2022;08:51:01;sell;0,13;eurusd;1,03336;0;1,0331;23,11,2022;08:59:59;1,0331;-0,53;0;0;
27779520;23,11,2022;09:16:00;sell;0,16;eurusd;1,03447;0;1,034;23,11,2022;09:20:29;1,034;-0,66;0;0;
27780226;23,11,2022;09:53:00;sell;0,16;eurusd;1,03466;0;1,03418;23,11,2022;09:56:37;1,03418;-0,66;0;0;
27780296;23,11,2022;09:58:00;sell;0,16;eurusd;1,03464;0;1,03419;23,11,2022;10:00:00;1,03419;-0,66;0;0;
27774881;22,11,2022;20:35:00;sell;0,02;eurusd;1,02986;0;1,03231;23,11,2022;10:33:31;1,03231;-0,08;0;0,08;
27775818;22,11,2022;22:53:00;sell;0,03;eurusd;1,03035;0;1,03231;23,11,2022;10:33:31;1,03231;-0,12;0;0,13;
27776299;23,11,2022;01:53:01;sell;0,03;eurusd;1,03079;0;1,03231;23,11,2022;10:33:31;1,03231;-0,12;0;0;
27776365;23,11,2022;02:01:00;sell;0,04;eurusd;1,03138;0;1,03231;23,11,2022;10:33:31;1,03231;-0,16;0;0;
27778381;23,11,2022;07:06:03;sell;0,06;eurusd;1,03184;0;1,03231;23,11,2022;10:33:31;1,03231;-0,25;0;0;
27778463;23,11,2022;07:24:00;sell;0,07;eurusd;1,03242;0;1,03231;23,11,2022;10:33:31;1,03231;-0,29;0;0;
27779023;23,11,2022;08:45:01;sell;0,1;eurusd;1,03284;0;1,03231;23,11,2022;10:33:31;1,03231;-0,41;0;0;
27779323;23,11,2022;09:08:00;sell;0,13;eurusd;1,03369;0;1,03231;23,11,2022;10:33:31;1,03231;-0,53;0;0;
27781691;23,11,2022;11:07:00;buy;0,02;eurusd;1,03069;0;1,03199;23,11,2022;11:41:59;1,03199;-0,08;0;0;
27782746;23,11,2022;12:06:00;buy;0,02;eurusd;1,03131;0;1,03189;23,11,2022;13:51:25;1,03189;-0,08;0;0;
27782960;23,11,2022;12:15:00;buy;0,03;eurusd;1,0304;0;1,03189;23,11,2022;13:51:25;1,03189;-0,12;0;0;
27794243;23,11,2022;21:03:00;sell;0,06;eurusd;1,03948;0;1,03873;23,11,2022;21:07:40;1,03873;-0,25;0;0;
27795275;23,11,2022;22:16:00;sell;0,07;eurusd;1,03998;0;1,03946;23,11,2022;23:55:46;1,03946;-0,29;0;0,93;
27796082;24,11,2022;01:21:00;sell;0,16;eurusd;1,04155;0;1,04107;24,11,2022;02:07:17;1,04107;-0,66;0;0;
